5,5,2003,128,1873,328.544,155,2365
24,2,2006,108,1422,2543.44,170,1957
4,12,2018,103,2163,-3621.91,,
25,9,2019,186,2032,-3199.64,153,1673
16,2,2000,127,2755,2069.96,137,2387
29,1,2002,111,1444,-3099.28,154,1931
4,12,2005,163,2678,-1689.14,177,1984
1,11,2004,116,1114,-2996.71,,
13,12,2020,107,1359,-1622.22,125,1083
29,2,2002,196,1230,348.657,142,2829
27,6,2011,183,1887,-432.721,110,2675
13,9,2009,129,1573,1651.58,148,2166
21,4,2018,116,2456,4710.46,,
2,9,2003,160,1276,-1919.74,157,2935
10,6,2022,139,1394,2666.85,103,1219
1,3,2018,127,1791,1297.22,150,2411
28,1,2000,160,1689,1475.09,121,2862
25,2,2006,116,1585,-4895.4,157,2326
7,9,2023,162,2350,899.14,173,1616
28,12,2022,133,2369,-479.598,139,2937
25,6,2015,190,2647,640.7,122,2629
11,1,2008,174,2020,4523.27,143,2702
12,11,2003,113,1250,1989.23,,
17,5,2000,100,1501,2057.24,,
21,9,2000,160,2317,718.089,119,1347
1,1,2010,118,2308,4555.73,180,1308
8,12,2020,161,1271,2466.54,198,2699
17,10,2000,150,1784,-1651.35,144,1477
17,4,2021,119,1172,4598.69,139,2562
7,11,2023,191,2598,-1789.91,,
4,11,2002,115,2812,234.863,178,2277
22,11,2006,179,1672,2617.85,,
13,1,2004,128,2166,-348.491,135,2231
5,10,2008,107,1719,1271.25,,
3,2,2020,146,1811,-3409.42,154,1719
10,8,2006,111,1880,3903.71,136,1491
17,10,2019,114,1682,1020.43,102,1430
8,10,2021,160,1551,4405.53,104,1229
21,2,2017,184,1070,2650.85,140,1129
25,12,2014,180,1265,4240.29,188,1907
16,9,2001,153,2111,-2910.6,166,1084
10,12,2006,191,1560,786.574,,
9,9,2005,172,2850,-4915.41,109,2385
29,11,2023,160,1847,-797.185,115,2138
19,4,2016,146,1251,152.648,154,2172
11,5,2013,128,2485,781.638,135,1843
17,11,2014,150,1321,266.916,179,1740
13,10,2005,140,1171,-4297.32,184,2490
24,3,2019,160,2329,-1521.18,151,1477
5,1,2004,114,1353,4877.19,146,1876
9,7,2002,189,2304,4512.78,,
5,10,2001,196,2925,2339.7,160,1159
12,6,2020,103,1798,1847.59,,
7,1,2000,138,1376,-3704.7,105,2930
13,6,2003,186,2354,2335.29,183,2823
17,11,2010,180,1944,3106.66,182,2730
9,12,2014,132,1751,-1974.51,105,1324
27,12,2022,135,1910,-747.234,,
21,1,2000,138,1822,-4234.44,125,2966
4,11,2003,117,1865,4718.92,159,2790
26,5,2014,182,2752,1313.49,,
2,2,2009,152,1590,-3039.05,163,1301
13,4,2022,193,2156,4327.91,190,2203
9,3,2009,153,1119,-940.95,,
25,10,2021,110,2517,2085.79,171,1052
20,6,2000,107,1870,4263.2,167,1301
5,4,2009,108,2799,3979.73,181,1300
10,2,2013,118,2194,4568.91,128,1397
1,5,2002,160,2164,-2154.78,135,2867
10,6,2017,120,1743,4830.13,102,1116
4,7,2023,151,2258,-256.463,,
14,12,2009,140,1644,4085.27,172,2229
30,3,2019,155,2123,-3888.94,176,1399
11,1,2007,177,1364,-910.114,196,2722
6,7,2020,130,2503,3376.63,,
27,4,2004,114,1170,1695.71,183,2401
2,5,2007,131,2544,-4125.36,170,2067
27,1,2003,159,1211,1782.92,,
20,1,2000,152,2025,-337.803,119,1123
11,10,2012,155,1197,-2407.43,,
1,11,2002,195,1347,-1824.42,198,2897
19,2,2017,118,1763,4991.55,125,2953
23,12,2004,159,1936,-3547.33,181,2878
22,9,2012,130,1058,-3728.94,,
5,3,2011,196,2427,-1415.62,109,2189
29,6,2013,140,2848,2532.99,159,1802
23,9,2010,157,2491,-2696.8,164,2182
7,1,2008,109,2535,-2840.1,100,1457
9,4,2003,104,2899,1130.67,105,2990
27,5,2007,164,2011,-332.024,137,2114
6,8,2015,152,1859,-23.2445,140,1400
25,10,2014,158,2206,2823.84,,
21,12,2000,176,1597,3002.01,150,1496
9,6,2001,187,1034,-4544.74,151,2286
25,5,2002,185,2843,-3271.87,110,2897
23,3,2004,166,2865,3844.87,,
11,8,2001,101,1791,2209.24,,
3,10,2010,165,1672,-2294.28,198,1332
9,10,2016,168,1247,-448.478,151,2785
23,7,2004,154,2638,-2886.36,109,1508
16,1,2018,193,2659,509.432,140,2413
1,10,2003,139,1563,-4735.41,167,1673
21,7,2016,102,2796,-2321.05,,
10,1,2011,189,1326,402.553,,
13,6,2001,112,1718,-1787.59,136,1244
9,7,2012,154,2158,16.787,198,2584
14,6,2010,113,1800,1150.05,102,2594
23,4,2011,115,1405,-4262.64,145,1569
19,2,2010,125,1742,4774.13,188,2518
27,4,2005,148,1810,-2093,185,2432
7,5,2016,140,2994,-2.49989,161,2813
15,8,2003,152,2419,3296.15,180,1404
16,1,2018,141,2250,-528.162,111,1008
25,7,2023,119,2223,-2565.29,164,2815
28,3,2009,138,2697,-2603.9,,
12,9,2022,166,2036,3955.62,161,1669
23,4,2001,168,2522,-3981.3,,
2,5,2004,154,1261,-1528.89,,
4,3,2002,198,2587,4049.29,186,1405
7,7,2008,149,2917,3504.16,187,1870
18,11,2021,188,2290,1506.17,145,1996
16,2,2002,186,2231,4384.82,149,2145
4,6,2020,182,2400,-4805.11,171,1232
26,1,2021,196,1804,3555.4,183,1805
7,3,2006,107,2206,-833.879,175,1288
5,2,2005,164,2047,619.878,150,2399
14,1,2005,155,2819,-238.616,142,2843
26,8,2019,126,2663,4048.36,155,2858
6,11,2019,195,1786,-15.8759,183,1789
1,10,2010,114,1904,-2045.3,165,2280
9,2,2018,193,2089,2891,,
27,4,2009,162,1435,1967.1,163,1215
18,11,2016,152,2688,3311.11,135,2589
4,7,2002,148,1301,1724.54,,
10,11,2021,175,1094,-2504.92,170,1217
11,3,2022,125,1971,734.895,112,1471
22,9,2002,198,2045,3030.83,,
14,6,2011,111,1626,-3161.22,153,2042
15,11,2021,122,2382,-4764.76,197,2471
23,4,2012,176,2792,1283.22,168,1580
20,12,2015,198,2147,-3185.26,180,2642
11,12,2014,119,1731,1912.74,135,2888
19,5,2019,116,1378,2261.01,145,1629
13,9,2018,113,2720,3062.58,123,1130
3,12,2012,199,2607,-4240.17,158,2340
19,1,2005,123,1319,-4261.65,172,1908
23,10,2021,133,1702,559.006,146,1295
2,7,2001,139,1002,-2375.33,158,1832
28,5,2018,136,2170,314.35,154,2893
9,5,2000,135,1817,-3889.94,158,1409
25,3,2007,170,2733,427.889,102,2129
12,3,2011,135,2652,-3268.62,147,2990
18,6,2012,168,2437,-1494.87,107,1801
9,12,2019,168,1472,-4918.41,,
15,12,2011,140,2179,2064.14,138,2458
15,10,2017,143,2172,1785.14,145,2366
1,10,2001,139,1726,4646.9,124,1344
15,5,2008,129,1569,1462.64,150,1447
14,8,2008,145,2698,-469.432,194,1320
26,1,2022,171,2995,-2616.68,128,2379
1,9,2007,113,2345,-98.9387,197,1060
12,2,2001,164,1782,-3060.12,110,1671
28,1,2003,120,2939,-4257.45,,
10,9,2000,196,1755,1664.45,153,2666
26,1,2006,199,1069,4301.28,109,1381
4,12,2016,116,1506,-3845.99,151,1761
18,11,2022,137,1461,3009.13,,
3,4,2006,136,1928,-4755.48,193,1547
3,6,2007,110,2093,-2324.91,148,1603
28,7,2018,161,1845,-3841.35,192,1819
9,2,2003,182,2282,1403.46,103,2766
9,10,2023,194,1911,-3024.95,129,2115
21,8,2007,181,1541,4601.65,121,2597
20,2,2003,195,2107,2977.76,166,1549
13,7,2010,189,2838,-2609.17,153,2031
10,5,2015,185,2734,-2457.75,170,2158
21,7,2001,190,1900,-4138.07,166,1274
25,10,2007,171,1612,-36.2178,162,2234
20,12,2002,179,1679,-603.045,134,1232
28,6,2016,125,1457,4994.62,171,2649
26,7,2019,176,1166,-302.074,160,2948
23,10,2003,129,1573,-2566.9,175,1354
16,2,2023,173,2806,-2666.52,,
27,1,2005,171,1718,2414.16,120,2142
19,6,2001,151,2435,588.114,,
28,3,2017,177,2171,-3203.27,,
23,9,2004,144,2632,4711.37,107,2378
30,10,2005,122,1862,-4960.48,112,2350
12,5,2011,195,1388,-3189.57,148,2810
28,9,2011,188,1303,-3327.74,146,2130
5,1,2013,109,2904,-1937.4,,
18,6,2011,117,2469,-4335.42,,
7,12,2017,145,2849,1528.55,198,2622
23,2,2014,164,1407,-3635.17,,
2,4,2019,197,2963,-1306.91,190,2393
24,7,2007,126,1650,-4388.43,119,1559
8,1,2015,149,2755,3621.92,,
18,4,2014,167,1626,-3366.75,184,1788
26,12,2002,190,2942,-1369.87,,
22,7,2021,175,2110,2617.76,119,1001
8,2,2003,131,1232,-2566.69,101,2266
11,4,2020,130,2093,-4564.56,159,2438
11,5,2023,127,1126,-3065.86,162,2131
23,4,2015,165,2512,-288.427,142,2746
15,4,2001,196,1499,-2568.88,131,1486
16,11,2012,158,1242,808.75,121,1761
29,8,2008,113,1455,4697.51,,
9,6,2020,142,2639,3988.69,138,1458
22,8,2015,102,1305,-3131.58,152,2254
18,8,2022,100,2069,-3702.7,,
16,1,2009,131,1031,-3177.09,180,2194
2,10,2021,187,2815,-2577.93,163,2478
4,4,2023,105,2149,-2980.92,,
13,8,2017,111,2137,-2360.45,,
18,2,2018,136,2402,67.3027,,
12,5,2005,189,2064,657.661,,
6,8,2005,175,2175,639.785,166,1733
8,2,2018,140,2808,-3368.31,181,2278
10,8,2020,120,1578,4614.63,165,2579
28,9,2001,173,1830,2479.69,138,1452
9,10,2015,159,2762,-614.915,196,1444
19,7,2023,102,2290,2025.07,119,1732
27,4,2017,114,1881,4932.04,174,2939
29,7,2010,124,1308,-4858.02,169,1357
16,7,2022,166,1414,-482.941,125,2804
30,4,2014,128,2544,2767.17,185,1003
10,10,2004,172,1394,-2027.76,122,1749
17,4,2003,101,2349,4661.53,,
23,6,2003,100,1694,457.842,107,2266
19,4,2017,113,1858,-530.491,132,2988
3,10,2006,128,1455,-351.616,129,2823
6,12,2008,180,1176,3648.14,187,2694
3,4,2015,153,1635,-2237.31,156,1614
30,1,2018,165,1259,2770.84,154,2928
22,5,2000,162,2565,802.818,171,1287
10,7,2019,125,2526,-2590.92,123,1300
22,4,2015,148,2910,3810.82,,
23,7,2007,138,1472,4229.84,,
9,9,2002,181,1806,4044.8,140,2094
3,9,2015,127,1019,1009.1,180,1988
9,9,2020,116,1123,-4245.07,,
21,12,2023,126,1596,-1881.77,103,2546
24,12,2017,135,2673,4157.13,160,2867
13,3,2002,156,1880,1639.46,,
11,1,2018,161,1725,273.848,,
23,7,2023,125,1117,-4965.89,124,2865
21,10,2006,167,1093,-3631.26,,
5,1,2023,143,2331,4559.48,,
22,4,2010,122,1660,4721.94,154,1272
8,11,2016,194,2124,-3452.95,175,1881
10,1,2020,185,1481,4511.42,147,1877
3,9,2001,101,1035,-4068.33,160,2962
4,8,2004,192,2036,614.274,159,2536
8,10,2002,168,1256,1154.42,,
27,7,2016,180,2978,2536.74,,
19,5,2013,194,2230,46.9568,146,2393
4,1,2023,101,2909,2281.94,110,2959
24,5,2017,112,2901,3654.56,178,2513
11,11,2011,159,1962,-2849.66,150,2285
13,3,2010,199,1671,-4228.38,136,2180
2,8,2001,150,2457,4928.99,178,2913
21,11,2020,194,2535,4464.06,139,2373
13,10,2012,143,1873,-2043.98,155,1560
4,2,2017,109,2555,787.355,150,1949
30,3,2014,100,1393,-1927.42,197,2388
13,6,2012,146,2779,-3001.44,165,2176
26,10,2002,178,2282,3676.71,100,2295
19,3,2006,191,2475,4847.27,154,1528
12,3,2015,115,1723,-4780.94,148,1046
7,1,2010,169,2130,49.5163,149,1795
15,9,2009,167,2111,344.592,153,1897
26,3,2016,159,2850,-4728.86,167,1904
6,2,2015,179,1711,4069.43,192,2353
27,7,2013,160,2529,2601.11,150,1757
12,4,2001,171,1544,-117.754,105,1761
4,3,2017,137,1224,-1600.86,178,2137
8,12,2009,136,2366,-4873.06,129,1678
8,3,2023,170,1537,-2923.56,189,2697
9,8,2010,114,1204,981.987,,
1,5,2001,186,2834,3758.47,154,2891
2,8,2004,111,1934,2802.41,,
2,2,2018,162,1905,-1230.63,133,1721
11,6,2009,118,1746,524.4,188,2120
10,10,2015,136,2522,-4829.36,159,2189
20,3,2012,193,1066,883.095,138,1514
20,3,2019,154,1266,-2811.06,121,1444
9,3,2023,179,2924,-2096.01,124,2710
30,6,2016,157,1869,4322.8,197,2078
19,5,2009,171,2585,-4475.91,106,1295
17,7,2011,199,2762,-745.59,101,1537
2,12,2016,165,1054,-1309.34,108,2260
29,11,2023,164,1712,-2039.88,123,1382
13,3,2004,114,1057,-2542.62,142,1004
25,9,2018,177,2475,3957.89,117,1435
20,12,2012,146,1300,159.388,196,2458
10,2,2004,182,2576,-2392.5,149,1937
5,4,2001,176,1762,-3834.71,159,1147
11,5,2014,176,2665,3855.8,112,2700
13,8,2013,176,1345,360.966,,
15,1,2012,145,1080,-4432.68,193,1947
16,9,2004,163,1580,2911.97,171,1755
9,4,2013,133,2388,-700.088,,
12,12,2021,189,2297,309.819,186,2848
19,9,2013,138,2206,2422.12,123,2531
11,11,2001,162,1168,2398.35,182,2050
24,1,2007,119,1161,-3506.04,152,2781
21,11,2017,146,1859,2610.25,178,2814
27,7,2011,117,1044,3106.57,,
15,5,2014,191,2098,-850.027,107,2942
3,5,2011,179,1904,-4845.14,143,2733
17,8,2007,162,1797,-3663.54,,
10,12,2016,188,2405,-3713.84,166,2853
2,9,2007,135,2001,1976.41,182,2224
6,2,2010,128,1950,1440.2,139,2859
6,2,2010,138,2542,4569.72,,
8,6,2004,122,1653,2740.68,109,1018
24,4,2007,157,1716,4561.04,178,1941
15,10,2014,191,2400,-2804.36,,
8,2,2002,176,1887,4900.95,139,1968
24,3,2015,134,2150,-2478.17,178,2251
20,6,2001,148,2458,-1524.67,,
20,8,2000,104,2752,-2103.49,195,2521
1,7,2000,198,2838,4317.93,100,2430
13,6,2016,115,2755,-323.177,143,1889
26,12,2020,177,1813,875.393,,
9,5,2000,186,2866,2771.41,131,1228
22,9,2005,167,1946,-3980.85,,
2,3,2018,172,2024,2963.8,165,1297
26,6,2002,136,1031,4011.55,108,2966
9,2,2014,129,2698,2254.6,,
2,10,2001,104,1822,832.629,125,2685
27,1,2001,154,2044,2755.23,165,2592
14,10,2014,152,1233,-47.7773,180,2173
28,8,2022,190,1667,-584.17,172,1940
8,2,2022,122,2041,-3968.09,166,1469
17,4,2020,154,1810,-1970.09,,
30,8,2006,124,2530,-269.914,172,1739
29,5,2018,113,1558,-196.247,164,2764
5,3,2020,140,1934,-818.843,131,2093
27,8,2007,156,1108,201.437,140,2563
9,7,2021,149,2165,1489.88,,
11,11,2002,188,2772,-2215.22,,
30,12,2008,159,2117,4443.3,127,2024
3,9,2004,126,2825,2774.64,187,1851
5,11,2013,104,1774,3929.98,159,1256
21,12,2017,135,2069,-2652.26,126,1791
30,2,2003,178,1258,-3993.82,,
9,1,2001,155,1189,3145.84,163,2526
25,10,2002,150,1628,3307.27,107,1875
17,9,2021,140,2085,-1223.7,,
21,2,2019,101,1705,-4821.91,140,1751
14,12,2013,123,2405,1096.47,184,2190
11,10,2001,125,2201,-909.633,144,1716
18,3,2011,186,1765,-2662.93,140,2097
4,2,2004,132,2396,-4118.4,125,2115
6,11,2010,196,2163,-3548.38,,
15,4,2022,156,1887,1805.37,169,1669
1,9,2019,185,1328,1731.13,,
29,3,2011,179,2979,-3884.83,122,2980
20,12,2014,101,1876,566.423,105,2781
6,3,2022,101,2212,-3294.86,151,2060
19,9,2008,144,1711,2684.54,189,2938
2,11,2021,178,2382,-1256.46,,
28,3,2017,124,2200,573.428,198,1346
11,11,2007,168,2158,-1324.34,104,1614
22,1,2011,195,1434,4437.77,190,1242
28,12,2009,123,1935,806.754,118,2354
21,3,2004,101,1227,-507.378,193,2863
16,2,2017,116,2268,2132.06,122,2393
20,3,2016,127,1902,417.933,,
22,2,2023,171,1177,-2448.51,118,1135
25,8,2016,185,2706,-4986.78,186,1567
3,9,2017,100,2903,2600.69,,
3,7,2007,192,1139,2551.48,174,1237
30,1,2006,103,1342,894.227,180,2260
10,6,2001,190,1277,-345.743,199,2606
17,4,2012,105,1707,3418.75,185,1192
18,2,2009,110,2807,1108.89,,
14,2,2001,170,2024,-3120.58,162,1851
28,7,2008,159,2194,3392.92,114,2958
21,5,2019,112,2374,-757.938,102,2092
1,7,2001,169,2736,-98.7736,153,1070
2,10,2021,136,1603,4058.08,156,1778
16,3,2013,122,1314,-2518.15,,
1,11,2002,136,2937,2450.19,198,2002
23,9,2018,108,2224,3271.89,141,2585
7,4,2015,171,2293,911.967,121,1130
3,12,2006,192,2844,2736.06,141,1448
4,6,2013,192,2040,1381.24,,
1,11,2021,157,2522,3433.48,188,1130
2,9,2004,190,2316,3589.41,186,2225
16,7,2003,160,2508,2198.58,178,1178
18,9,2022,177,2236,-4574.5,126,2252
27,12,2009,132,1966,-1855.02,127,2598
30,3,2010,128,1000,1412.56,154,1480
9,9,2023,183,2219,862.38,178,1066
28,5,2011,144,1503,-403.984,189,2847
16,6,2016,182,2884,2024.31,178,2982
21,2,2023,159,2451,-3074,181,1769
18,2,2022,196,1118,4975.5,120,2285
11,11,2009,114,2393,3709.75,145,1850
28,4,2003,121,1864,3821.92,198,2701
26,4,2023,171,1227,3048.8,,
10,5,2016,164,1238,-561.569,,
30,6,2008,170,2131,1527.79,,
12,2,2013,171,2356,869.068,195,2964
5,2,2019,151,1106,4517.26,168,1469
25,1,2011,117,1267,-4009.36,139,1761
2,1,2023,159,2274,-860.079,177,1593
29,7,2022,198,1402,-3321.86,133,1407
6,6,2012,117,1591,-4509.38,120,2774
30,10,2016,143,2570,-3654.74,161,1822
21,12,2016,148,1737,4971.6,158,2381
6,2,2006,136,2245,2222.17,162,1443
9,7,2003,181,1930,4629.62,114,2284
16,7,2022,110,1259,3549.54,155,1704
29,8,2002,162,1801,-2601.59,,
30,4,2016,167,1443,-1852.98,,
7,10,2002,196,1003,-471.749,122,2651
10,7,2014,165,1757,-3813.08,125,1688
24,4,2005,145,1558,-3591.45,103,1599
24,6,2020,147,1012,-2152.72,163,1535
28,2,2021,198,2551,-3599.86,100,1168
12,5,2013,128,2533,-4219.29,153,1038
24,3,2001,103,1495,4631.33,182,1487
25,10,2009,131,2031,3498.67,182,2071
12,8,2023,123,1289,-2573.78,110,2623
23,7,2007,160,1572,-951.959,164,2794
7,10,2019,101,1243,1253.18,117,2656
17,8,2009,128,1030,616.668,,
3,9,2002,112,2980,4440.56,,
17,2,2021,113,1255,-2463.61,143,2979
24,9,2020,152,2803,-676.046,108,2631
16,5,2012,180,2866,-1340.99,167,1909
23,9,2015,107,2764,4999.93,137,1496
21,1,2017,113,1134,-4019.1,133,2720
11,7,2016,105,2103,4473.74,133,1212
2,1,2007,150,2894,-2577.87,178,1684
7,3,2001,159,1884,-4465.12,,
7,1,2019,197,1748,1724.73,102,1745
25,11,2000,126,2911,-32.2683,,
19,10,2008,127,1668,3349.92,143,2501
20,3,2013,143,2099,4341.68,183,2162
29,11,2014,182,2909,-2648.73,188,1990
22,11,2023,164,2935,-596.565,152,2694
13,4,2004,110,1983,4876.69,123,2073
23,10,2002,168,1889,-1171.87,169,1300
28,11,2000,137,2865,-2316.8,,
1,7,2007,164,1156,3127.07,187,1384
10,4,2001,133,1625,-4791.67,,
11,3,2005,174,1165,348.84,135,2064
21,8,2002,155,1293,-4377.59,120,1335
12,1,2004,187,1133,-1057.71,176,2342
25,8,2009,154,1264,-4812.75,156,1917
13,8,2007,141,2354,-752.572,144,2138
7,10,2007,156,1891,-1288.22,188,1270
15,7,2020,154,2414,-76.3816,171,1055
10,5,2017,117,1502,4842.63,167,1397
4,1,2003,171,1657,4914.19,,
17,2,2012,154,1749,-3156.48,153,1373
7,7,2009,188,1476,-2948.08,154,1151
5,6,2020,173,2551,1734.52,166,2105
21,1,2021,184,1919,813.803,191,2507
6,9,2006,157,1824,4994.62,134,2245
15,12,2019,189,1944,3038.17,,
16,1,2010,121,1983,-1759.59,138,2652
15,12,2020,143,2616,109.783,165,2345
15,12,2001,157,1377,-608.389,185,1498
17,6,2011,132,1685,-4944.44,195,2045
28,7,2001,106,2353,243.024,122,1519
24,12,2006,128,1294,-1591.21,133,2676
10,1,2005,179,1489,-937.088,159,2040
19,7,2012,149,2365,-738.707,143,2856
1,3,2017,106,2918,-4104.8,,
23,1,2002,179,1768,1966.22,191,1134
3,9,2021,194,2807,-665.442,188,2938
13,4,2004,102,2809,4326.55,138,1601
11,12,2000,102,2822,-4083.25,195,2738
3,7,2015,131,2133,-187.857,158,1112
7,6,2013,122,1218,-4129.54,188,1119
7,12,2014,195,2940,2418.23,173,2216
26,3,2019,158,2524,4612.22,173,2364
13,10,2018,115,2472,326.493,,
8,6,2008,188,1328,-3098.84,192,1897
3,12,2021,135,1597,-3952.71,113,2058
29,4,2019,199,1666,-375.924,,
8,2,2015,180,1445,3047.63,118,1624
7,7,2009,194,2406,-3409.6,182,2477
5,12,2017,148,2796,3017.88,133,2715
22,6,2012,112,2558,-4983.91,185,2765
28,2,2007,122,2792,1669.72,161,2116
27,9,2008,161,2201,1341.18,103,1834
25,8,2022,145,1607,-2888.74,196,1266
18,7,2019,149,1260,-2314.22,138,2631
18,2,2014,191,1355,-4858.94,121,2736
28,4,2018,157,1897,4435.35,105,1453
27,2,2021,145,2458,1133.42,195,1232
22,11,2011,191,2422,-2926.95,143,1202
30,2,2002,153,2103,-172.557,131,1055
6,7,2012,150,1664,4688.74,157,2794
26,1,2020,130,1850,-822.986,,
5,10,2013,192,1137,1691.13,,
25,3,2004,197,1887,-1078.01,164,1034
16,11,2002,143,2777,563.857,,
8,1,2003,172,1925,2526.12,,
23,11,2022,149,2831,1799.02,167,1215
4,7,2021,184,2144,-2855.94,,
21,11,2007,183,2917,-1492.15,134,1455
16,1,2005,184,2789,-2603.16,,
23,10,2003,193,2005,2696.13,173,1040
29,11,2005,119,2088,-4357.42,123,1432
15,6,2016,185,2220,2374.07,,
12,10,2017,193,2104,-3282.49,169,1037
7,4,2012,196,2840,577.141,153,1693
8,4,2011,173,2827,-593.412,136,1921
14,10,2015,146,1482,-3108.04,191,1100
8,6,2003,143,2779,-4612.3,137,1535
25,6,2002,175,1051,246.598,140,1669
27,5,2022,180,2400,778.173,111,2917
11,1,2003,109,2243,-4417.61,106,2722
6,6,2014,105,1354,3062.04,193,2113
27,10,2016,190,2729,3484.05,178,2866
3,11,2007,165,1265,-196.092,,
28,4,2002,186,2534,3633.88,,
24,8,2001,183,1491,-430.191,146,1378
12,4,2010,167,2016,338.186,117,2524
15,1,2006,126,2446,4292.27,125,2192
16,5,2004,184,2461,-2963.73,,
24,8,2023,132,2972,-1840.35,139,2862
4,8,2010,126,2223,2750,196,1892
27,6,2018,130,1897,-1332.66,195,1119
21,8,2005,115,1091,-1630.06,144,1106
29,6,2023,192,1441,2114.35,169,2853
27,1,2023,192,2051,4717.32,154,2256
12,3,2011,107,1176,3928.16,147,1690
28,7,2015,151,1068,1056.27,,
30,7,2005,135,2181,1661.83,179,2547
24,10,2009,112,1724,-574.071,180,2876
5,5,2007,181,2945,-2996.69,189,1568
3,10,2020,103,1628,-1925.29,147,1351
9,6,2007,124,1465,4669.81,,
4,4,2012,184,1601,-2756.05,183,2948
8,8,2017,148,1244,-2926.69,,
26,12,2000,141,1221,2888.97,192,1681
17,8,2022,184,2460,2461.84,106,2223
5,9,2019,188,1392,-3743.13,,
4,10,2009,129,2420,1905.47,115,1627
4,2,2009,169,1658,1315.48,138,1300
18,1,2017,172,2988,1726.78,,
19,9,2010,124,2985,1851.81,107,2319
23,4,2005,178,1764,-3237.95,130,1661
19,9,2012,123,1195,49.9778,128,1125
14,6,2013,191,1037,-659.047,138,2770
30,6,2008,146,2027,-3538.19,128,2318
20,3,2013,147,2932,-2385.86,104,1298
29,7,2016,148,1438,-683.841,193,1984
25,9,2005,149,2120,2782.14,,
5,4,2022,140,2173,-1762.44,138,1460
6,10,2009,158,1551,2277.27,187,2619
29,6,2016,105,2265,-470.694,165,1334
26,7,2023,138,1055,-2788.7,,
6,3,2002,146,1605,-3618.17,115,2691
3,5,2004,180,2445,-330.715,177,1507
23,1,2013,105,2584,3942.59,179,1940
16,7,2007,188,2609,4957.36,167,1029
13,6,2005,117,1034,193.95,106,1872
7,10,2004,112,1261,3860.22,,
20,3,2002,120,2866,-1211.86,121,1124
22,9,2005,100,1744,4013.2,190,1940
18,6,2018,164,2306,-4110.9,133,1281
27,5,2008,169,1011,-3556.32,109,2569
28,7,2018,126,1779,1206.44,,
22,7,2011,138,2889,3574.85,122,1707
18,2,2021,100,2458,-4139.61,169,1490
25,9,2022,149,2009,-2236.6,175,2632
19,6,2020,101,1252,-1388.01,156,2735
6,1,2020,127,2169,3356.4,146,2352
1,9,2007,139,1368,926.337,155,1027
6,10,2016,160,1751,-1587.7,128,1355
3,3,2011,186,2996,178.102,,
12,9,2006,162,1666,3525.44,,
22,10,2006,123,2020,611.779,,
17,12,2000,121,2847,-2029.2,,
12,9,2008,113,2100,1750.66,,
2,12,2020,196,2944,2795,138,2965
11,2,2013,138,2863,-2520.06,,
27,11,2023,123,2325,-3176.56,182,1346
5,11,2018,125,2818,4035.77,,
5,3,2009,170,2066,-2860.33,,
14,6,2007,187,2810,1891.88,,
25,8,2011,141,2117,3154.83,191,1296
4,5,2017,186,1385,-4442.12,102,1388
26,12,2018,170,2358,1367.62,,
26,4,2019,176,2806,-155.013,152,1306
17,7,2020,115,2374,1342.23,,
9,11,2010,160,2369,-3351.67,191,2803
21,5,2003,144,1676,-4770,194,2997
22,2,2010,145,1279,4821.83,159,1210
11,1,2006,180,2165,-3361.57,125,2771
14,8,2006,175,2768,-2499.18,181,2222
4,7,2000,111,2998,-1378.4,109,1862
9,2,2000,104,1278,1293.8,120,1271
23,7,2022,100,1597,1903.73,180,1317
12,2,2000,163,1650,338.06,155,2548
3,2,2007,151,2725,-1537.86,125,2306
13,7,2004,129,2207,459.908,126,1784
9,11,2005,199,2999,3408.48,,
27,10,2014,125,2339,3722.96,144,2078
7,6,2000,119,2766,4532,171,1383
15,2,2021,197,2360,2303.29,153,1939
11,12,2021,150,2438,-3241.05,187,1524
9,6,2018,182,2326,4305.35,117,1249
22,3,2003,146,1513,-1410.45,,
11,2,2001,136,1692,2256.7,193,1688
19,6,2003,169,2302,-2639.06,170,2309
27,11,2002,113,1709,4631.59,114,2260
2,10,2008,179,2672,1863.09,162,2996
1,4,2008,147,2659,-4598.35,178,2073
24,4,2005,137,2847,1902.82,141,1640
3,8,2013,199,2677,2476.95,149,1513
4,7,2015,127,2454,2178.77,103,1291
2,3,2009,103,1710,-2283.27,136,2675
16,10,2003,142,2151,-863.108,133,2443
12,7,2015,151,2729,-484.061,172,2849
14,6,2003,156,1843,-2872.51,,
20,12,2008,162,2909,-3993.71,109,2078
21,11,2021,158,2569,4839.56,100,2229
15,9,2022,128,2181,4269.73,,
9,3,2008,169,2932,-4174.47,146,2109
6,10,2020,167,2645,-3204.37,114,2479
4,3,2007,136,1072,-691.925,171,1205
1,1,2011,156,2653,2015.61,117,1334
20,4,2021,159,1399,2466.85,154,2972
28,9,2005,197,1693,-601.902,,
12,8,2003,143,1235,3557.28,146,2170
15,7,2018,198,2411,4685.48,122,2146
19,12,2012,124,1132,-4873.31,103,1566
30,5,2005,190,2796,3353.76,,
18,9,2021,131,1685,-3577.4,180,1082
12,9,2007,167,1433,-3691.15,192,2337
15,3,2000,148,1704,-643.633,,
7,10,2010,114,2843,3825.46,,
7,3,2020,125,2058,-3291.59,111,1236
17,8,2018,151,1729,-725.077,131,2149
11,8,2004,156,1291,2776.94,163,2752
27,10,2019,198,1580,-1585.43,182,2921
